,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
25738,nj,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,47.2857143,,,state,dsew-cpr
25739,nm,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,14.5714286,,,state,dsew-cpr
25740,nv,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,14.7142857,,,state,dsew-cpr
25741,ny,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,111.5714286,,,state,dsew-cpr
25742,oh,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,70.8571429,,,state,dsew-cpr
25743,ok,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,28.1428571,,,state,dsew-cpr
25744,or,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,25.2857143,,,state,dsew-cpr
25745,pa,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,70.4285714,,,state,dsew-cpr
25746,pr,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,6.8571429,,,state,dsew-cpr
25747,ri,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,5.0,,,state,dsew-cpr
25748,sc,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,22.2857143,,,state,dsew-cpr
25749,sd,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,5.4285714,,,state,dsew-cpr
25750,tn,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,35.0,,,state,dsew-cpr
25751,tx,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,196.2857143,,,state,dsew-cpr
25752,ut,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,18.1428571,,,state,dsew-cpr
25753,va,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,45.1428571,,,state,dsew-cpr
25754,vi,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,0.1428571,,,state,dsew-cpr
25755,vt,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,5.7142857,,,state,dsew-cpr
25756,wa,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,33.8571429,,,state,dsew-cpr
25757,wi,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,35.4285714,,,state,dsew-cpr
25758,wv,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,19.4285714,,,state,dsew-cpr
25759,wy,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-05-02,43,3.7142857,,,state,dsew-cpr
25760,ak,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,5.2857143,,,state,dsew-cpr
25761,al,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,26.0,,,state,dsew-cpr
25762,ar,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,18.0,,,state,dsew-cpr
25763,as,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,1.1428571,,,state,dsew-cpr
25764,az,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,61.7142857,,,state,dsew-cpr
25765,ca,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,216.5714286,,,state,dsew-cpr
25766,co,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,21.5714286,,,state,dsew-cpr
25767,ct,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,20.0,,,state,dsew-cpr
25768,dc,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,2.0,,,state,dsew-cpr
25769,de,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,7.4285714,,,state,dsew-cpr
25770,fl,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,135.0,,,state,dsew-cpr
25771,ga,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,56.0,,,state,dsew-cpr
25772,gu,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,25.0,,,state,dsew-cpr
25773,hi,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,8.0,,,state,dsew-cpr
25774,ia,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,12.7142857,,,state,dsew-cpr
25775,id,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,4.8571429,,,state,dsew-cpr
25776,il,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,69.8571429,,,state,dsew-cpr
25777,in,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,36.2857143,,,state,dsew-cpr
25778,ks,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,24.4285714,,,state,dsew-cpr
25779,ky,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,49.4285714,,,state,dsew-cpr
25780,la,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,23.0,,,state,dsew-cpr
25781,ma,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,30.8571429,,,state,dsew-cpr
25782,md,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,24.7142857,,,state,dsew-cpr
25783,me,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,8.1428571,,,state,dsew-cpr
25784,mi,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,64.1428571,,,state,dsew-cpr
25785,mn,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,29.2857143,,,state,dsew-cpr
25786,mo,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,37.0,,,state,dsew-cpr
25787,mp,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,0.5714286,,,state,dsew-cpr
25788,ms,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,7.8571429,,,state,dsew-cpr
25789,mt,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,11.4285714,,,state,dsew-cpr
25790,nc,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,49.0,,,state,dsew-cpr
25791,nd,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,6.0,,,state,dsew-cpr
25792,ne,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,10.8571429,,,state,dsew-cpr
25793,nh,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,8.4285714,,,state,dsew-cpr
25794,nj,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,44.1428571,,,state,dsew-cpr
25795,nm,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,13.2857143,,,state,dsew-cpr
25796,nv,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,18.0,,,state,dsew-cpr
25797,ny,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,113.7142857,,,state,dsew-cpr
25798,oh,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,71.7142857,,,state,dsew-cpr
25799,ok,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,26.0,,,state,dsew-cpr
25800,or,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,24.4285714,,,state,dsew-cpr
25801,pa,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,67.5714286,,,state,dsew-cpr
25802,pr,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,7.1428571,,,state,dsew-cpr
25803,ri,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,5.7142857,,,state,dsew-cpr
25804,sc,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,21.7142857,,,state,dsew-cpr
25805,sd,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,5.4285714,,,state,dsew-cpr
25806,tn,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,32.5714286,,,state,dsew-cpr
25807,tx,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,191.1428571,,,state,dsew-cpr
25808,ut,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,17.0,,,state,dsew-cpr
25809,va,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,44.0,,,state,dsew-cpr
25810,vi,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,0.2857143,,,state,dsew-cpr
25811,vt,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,5.8571429,,,state,dsew-cpr
25812,wa,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,34.1428571,,,state,dsew-cpr
25813,wi,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,35.5714286,,,state,dsew-cpr
25814,wv,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,19.2857143,,,state,dsew-cpr
25815,wy,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-05-02,42,3.5714286,,,state,dsew-cpr
25816,ak,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,5.4285714,,,state,dsew-cpr
25817,al,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,24.8571429,,,state,dsew-cpr
25818,ar,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,14.5714286,,,state,dsew-cpr
25819,as,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,1.7142857,,,state,dsew-cpr
25820,az,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,63.0,,,state,dsew-cpr
25821,ca,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,209.2857143,,,state,dsew-cpr
25822,co,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,22.5714286,,,state,dsew-cpr
25823,ct,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,20.7142857,,,state,dsew-cpr
25824,dc,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,1.8571429,,,state,dsew-cpr
25825,de,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,7.5714286,,,state,dsew-cpr
25826,fl,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,129.2857143,,,state,dsew-cpr
25827,ga,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,54.0,,,state,dsew-cpr
25828,gu,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,20.8571429,,,state,dsew-cpr
25829,hi,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,8.0,,,state,dsew-cpr
25830,ia,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,11.2857143,,,state,dsew-cpr
25831,id,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,4.7142857,,,state,dsew-cpr
25832,il,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,65.8571429,,,state,dsew-cpr
25833,in,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,32.0,,,state,dsew-cpr
25834,ks,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,20.8571429,,,state,dsew-cpr
25835,ky,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,44.0,,,state,dsew-cpr
25836,la,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,22.1428571,,,state,dsew-cpr
25837,ma,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,30.8571429,,,state,dsew-cpr
25838,md,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,23.1428571,,,state,dsew-cpr
25839,me,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,8.7142857,,,state,dsew-cpr
25840,mi,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,63.7142857,,,state,dsew-cpr
25841,mn,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,30.8571429,,,state,dsew-cpr
25842,mo,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,35.2857143,,,state,dsew-cpr
25843,mp,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,0.4285714,,,state,dsew-cpr
25844,ms,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,7.0,,,state,dsew-cpr
25845,mt,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,10.5714286,,,state,dsew-cpr
25846,nc,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,38.0,,,state,dsew-cpr
25847,nd,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,5.4285714,,,state,dsew-cpr
25848,ne,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,10.4285714,,,state,dsew-cpr
25849,nh,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,7.1428571,,,state,dsew-cpr
25850,nj,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,44.8571429,,,state,dsew-cpr
25851,nm,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,13.0,,,state,dsew-cpr
25852,nv,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,15.7142857,,,state,dsew-cpr
25853,ny,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,114.0,,,state,dsew-cpr
25854,oh,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,70.4285714,,,state,dsew-cpr
25855,ok,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,22.1428571,,,state,dsew-cpr
25856,or,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,22.5714286,,,state,dsew-cpr
25857,pa,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,62.7142857,,,state,dsew-cpr
25858,pr,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,7.0,,,state,dsew-cpr
25859,ri,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,5.5714286,,,state,dsew-cpr
25860,sc,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,20.7142857,,,state,dsew-cpr
25861,sd,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,6.0,,,state,dsew-cpr
25862,tn,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,29.8571429,,,state,dsew-cpr
25863,tx,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,181.0,,,state,dsew-cpr
25864,ut,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,17.2857143,,,state,dsew-cpr
25865,va,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,39.5714286,,,state,dsew-cpr
25866,vi,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,0.2857143,,,state,dsew-cpr
25867,vt,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,6.1428571,,,state,dsew-cpr
25868,wa,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,34.4285714,,,state,dsew-cpr
25869,wi,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,35.2857143,,,state,dsew-cpr
25870,wv,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,18.2857143,,,state,dsew-cpr
25871,wy,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-05-02,41,3.5714286,,,state,dsew-cpr
25872,ak,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,6.1428571,,,state,dsew-cpr
25873,al,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,23.0,,,state,dsew-cpr
25874,ar,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,24.5714286,,,state,dsew-cpr
25875,as,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,1.5714286,,,state,dsew-cpr
25876,az,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,63.5714286,,,state,dsew-cpr
25877,ca,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,202.2857143,,,state,dsew-cpr
25878,co,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,22.1428571,,,state,dsew-cpr
25879,ct,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,20.0,,,state,dsew-cpr
25880,dc,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,1.7142857,,,state,dsew-cpr
25881,de,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,8.2857143,,,state,dsew-cpr
25882,fl,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,124.4285714,,,state,dsew-cpr
25883,ga,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,49.2857143,,,state,dsew-cpr
25884,gu,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,17.1428571,,,state,dsew-cpr
25885,hi,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,7.1428571,,,state,dsew-cpr
25886,ia,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,11.1428571,,,state,dsew-cpr
25887,id,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,5.1428571,,,state,dsew-cpr
25888,il,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,67.4285714,,,state,dsew-cpr
25889,in,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,31.0,,,state,dsew-cpr
25890,ks,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,20.8571429,,,state,dsew-cpr
25891,ky,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,39.5714286,,,state,dsew-cpr
25892,la,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,21.7142857,,,state,dsew-cpr
25893,ma,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,29.7142857,,,state,dsew-cpr
25894,md,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,21.7142857,,,state,dsew-cpr
25895,me,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,9.0,,,state,dsew-cpr
25896,mi,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,61.5714286,,,state,dsew-cpr
25897,mn,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,31.4285714,,,state,dsew-cpr
25898,mo,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,35.4285714,,,state,dsew-cpr
25899,mp,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,0.4285714,,,state,dsew-cpr
25900,ms,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,6.5714286,,,state,dsew-cpr
25901,mt,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,9.0,,,state,dsew-cpr
25902,nc,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,46.0,,,state,dsew-cpr
25903,nd,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,4.2857143,,,state,dsew-cpr
25904,ne,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,9.0,,,state,dsew-cpr
25905,nh,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,6.1428571,,,state,dsew-cpr
25906,nj,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,45.2857143,,,state,dsew-cpr
25907,nm,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,12.5714286,,,state,dsew-cpr
25908,nv,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,16.0,,,state,dsew-cpr
25909,ny,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,106.1428571,,,state,dsew-cpr
25910,oh,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,67.2857143,,,state,dsew-cpr
25911,ok,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,22.1428571,,,state,dsew-cpr
25912,or,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,21.2857143,,,state,dsew-cpr
25913,pa,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,58.0,,,state,dsew-cpr
25914,pr,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,6.7142857,,,state,dsew-cpr
25915,ri,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,5.2857143,,,state,dsew-cpr
25916,sc,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,22.0,,,state,dsew-cpr
25917,sd,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,6.1428571,,,state,dsew-cpr
25918,tn,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,27.2857143,,,state,dsew-cpr
25919,tx,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,178.4285714,,,state,dsew-cpr
25920,ut,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,17.1428571,,,state,dsew-cpr
25921,va,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,38.2857143,,,state,dsew-cpr
25922,vi,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,0.2857143,,,state,dsew-cpr
25923,vt,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,6.4285714,,,state,dsew-cpr
25924,wa,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,32.0,,,state,dsew-cpr
25925,wi,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,33.8571429,,,state,dsew-cpr
25926,wv,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,17.0,,,state,dsew-cpr
25927,wy,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-05-02,40,3.7142857,,,state,dsew-cpr
25928,ak,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,6.0952381,,,state,dsew-cpr
25929,al,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,22.2380952,,,state,dsew-cpr
25930,ar,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,24.0,,,state,dsew-cpr
25931,as,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,1.4761905,,,state,dsew-cpr
25932,az,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,61.6666667,,,state,dsew-cpr
25933,ca,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,194.7619048,,,state,dsew-cpr
25934,co,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,20.6190476,,,state,dsew-cpr
25935,ct,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,18.7142857,,,state,dsew-cpr
25936,dc,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,1.9047619,,,state,dsew-cpr
25937,de,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,7.7619048,,,state,dsew-cpr
25938,fl,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,118.4761905,,,state,dsew-cpr
25939,ga,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,50.4761905,,,state,dsew-cpr
25940,gu,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,13.7619048,,,state,dsew-cpr
25941,hi,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,6.4285714,,,state,dsew-cpr
25942,ia,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,11.0,,,state,dsew-cpr
25943,id,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,4.9047619,,,state,dsew-cpr
25944,il,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,64.5238095,,,state,dsew-cpr
25945,in,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,29.3809524,,,state,dsew-cpr
25946,ks,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,19.2857143,,,state,dsew-cpr
25947,ky,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,36.6190476,,,state,dsew-cpr
25948,la,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,20.5714286,,,state,dsew-cpr
25949,ma,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,29.2380952,,,state,dsew-cpr
25950,md,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,20.0,,,state,dsew-cpr
25951,me,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,9.4285714,,,state,dsew-cpr
25952,mi,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,60.7142857,,,state,dsew-cpr
25953,mn,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,28.8095238,,,state,dsew-cpr
25954,mo,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,34.4761905,,,state,dsew-cpr
25955,mp,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,0.5714286,,,state,dsew-cpr
25956,ms,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,6.3809524,,,state,dsew-cpr
25957,mt,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,8.1904762,,,state,dsew-cpr
25958,nc,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,40.5714286,,,state,dsew-cpr
25959,nd,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,3.952381,,,state,dsew-cpr
25960,ne,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,8.7619048,,,state,dsew-cpr
25961,nh,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,5.7142857,,,state,dsew-cpr
25962,nj,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,43.4761905,,,state,dsew-cpr
25963,nm,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,12.1904762,,,state,dsew-cpr
25964,nv,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,15.8095238,,,state,dsew-cpr
25965,ny,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,99.7142857,,,state,dsew-cpr
25966,oh,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,63.0,,,state,dsew-cpr
25967,ok,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,20.8095238,,,state,dsew-cpr
25968,or,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,19.6190476,,,state,dsew-cpr
25969,pa,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-05-02,39,55.8095238,,,state,dsew-cpr
